1479868764 statscpumemory_0_ID0000003 POST_SCRIPT_TERMINATED 6322.0 condorpool - 29
1479868764 statscpumemory_0_ID0000003 POST_SCRIPT_SUCCESS 0 condorpool - 29
1479869044 medianmemory_0_ID0000005 JOB_TERMINATED 6323.0 condorpool - 30
1479869044 medianmemory_0_ID0000005 JOB_SUCCESS 0 condorpool - 30
1479869044 medianmemory_0_ID0000005 POST_SCRIPT_STARTED 6323.0 condorpool - 30
1479869049 medianmemory_0_ID0000005 POST_SCRIPT_TERMINATED 6323.0 condorpool - 30
1479869049 medianmemory_0_ID0000005 POST_SCRIPT_SUCCESS 0 condorpool - 30
1479869054 clean_up_local_level_5_0 SUBMIT 6325.0 local - 32
1479869059 clean_up_local_level_5_0 EXECUTE 6325.0 local - 32
1479869064 clean_up_local_level_5_0 JOB_TERMINATED 6325.0 local - 32
1479869064 clean_up_local_level_5_0 JOB_SUCCESS 0 local - 32
1479869064 clean_up_local_level_5_0 POST_SCRIPT_STARTED 6325.0 local - 32
1479869069 clean_up_local_level_5_0 POST_SCRIPT_TERMINATED 6325.0 local - 32
1479869069 clean_up_local_level_5_0 POST_SCRIPT_SUCCESS 0 local - 32
1479869180 mediancpu_0_ID0000004 JOB_TERMINATED 6324.0 condorpool - 31
1479869180 mediancpu_0_ID0000004 JOB_SUCCESS 0 condorpool - 31
1479869180 mediancpu_0_ID0000004 POST_SCRIPT_STARTED 6324.0 condorpool - 31
1479869185 mediancpu_0_ID0000004 POST_SCRIPT_TERMINATED 6324.0 condorpool - 31
1479869185 mediancpu_0_ID0000004 POST_SCRIPT_SUCCESS 0 condorpool - 31
1479869190 taskevent_6_ID0000012 SUBMIT 6326.0 condorpool - 33
1479869190 taskevent_0_ID0000006 SUBMIT 6327.0 condorpool - 34
1479869190 taskevent_3_ID0000009 SUBMIT 6328.0 condorpool - 35
1479869190 taskevent_1_ID0000007 SUBMIT 6329.0 condorpool - 36
1479869190 taskevent_5_ID0000011 SUBMIT 6330.0 condorpool - 37
1479869196 taskevent_4_ID0000010 SUBMIT 6331.0 condorpool - 38
1479869196 taskevent_2_ID0000008 SUBMIT 6332.0 condorpool - 39
1479869196 taskevent_8_ID0000014 SUBMIT 6333.0 condorpool - 40
1479869196 taskevent_7_ID0000013 SUBMIT 6334.0 condorpool - 41
1479869196 clean_up_local_level_5_1 SUBMIT 6335.0 local - 42
1479869201 clean_up_local_level_5_1 EXECUTE 6335.0 local - 42
1479869206 taskevent_6_ID0000012 EXECUTE 6326.0 condorpool - 33
1479869206 taskevent_3_ID0000009 EXECUTE 6328.0 condorpool - 35
1479869206 taskevent_0_ID0000006 EXECUTE 6327.0 condorpool - 34
